"endTime","msPlayed","trackName","artistName"
"2021-08-04 13:32",152267,"Digsy's Dinner - Remastered","Oasis"
"2021-08-04 13:39",392307,"Slide Away - Remastered","Oasis"
"2021-08-04 13:42",195000,"Married With Children - Remastered","Oasis"
"2021-08-04 13:48",328667,"Columbia (White Label Demo) - Remastered","Oasis"
"2021-08-04 13:52",277987,"Cigarettes & Alcohol (Demo) - Remastered","Oasis"
"2021-08-04 13:57",269213,"Sad Song - Remastered","Oasis"
"2021-08-04 21:19",84846,"I Will Believe (Live) - Remastered","Oasis"
"2021-08-04 21:23",233907,"Cheer Up Baby","Inhaler"
"2021-08-04 21:34",272667,"My Honest Face","Inhaler"
"2021-08-04 21:38",227595,"I Want You","Inhaler"
"2021-08-04 21:39",64547,"Strange Time To Be Alive","Inhaler"
"2021-08-04 21:45",315491,"Fade Into You","Inhaler"
"2021-08-04 21:51",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2021-08-04 21:55",220587,"When It Breaks","Inhaler"
"2021-08-04 21:58",227595,"I Want You","Inhaler"
"2021-08-04 22:03",292853,"My King Will Be Kind","Inhaler"
"2021-08-04 22:08",292853,"My King Will Be Kind","Inhaler"
"2021-08-04 22:13",290458,"Is She My Girl? - Demo","Inhaler"
"2021-08-04 22:17",233907,"Cheer Up Baby","Inhaler"
"2021-08-04 22:21",272667,"My Honest Face","Inhaler"
"2021-08-04 22:25",234873,"Cheer Up Baby - Eli Brown Remix","Inhaler"
"2021-08-04 22:30",290458,"Is She My Girl? (Demo)","Inhaler"
"2021-08-04 22:35",275853,"Slide Out The Window","Inhaler"
"2021-08-04 22:38",223897,"Ice Cream Sundae","Inhaler"
"2021-08-04 22:42",222747,"When It Breaks","Inhaler"
"2021-08-04 22:50",453600,"There's No Other Place","Inhaler"
"2021-08-04 22:54",236147,"Totally","Inhaler"
"2021-08-04 23:00",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2021-08-04 23:04",252547,"We Have To Move On","Inhaler"
"2021-08-04 23:08",251880,"In My Sleep","Inhaler"
"2021-08-04 23:12",236147,"Totally","Inhaler"
"2021-08-04 23:16",242533,"A Night On The Floor","Inhaler"
"2021-08-04 23:21",244907,"It Won't Always Be Like This","Inhaler"
"2021-08-04 23:26",315491,"Fade Into You","Inhaler"
"2021-08-04 23:30",275853,"Slide Out The Window","Inhaler"
"2021-08-04 23:34",244907,"It Won't Always Be Like This","Inhaler"
"2021-08-04 23:39",274053,"My Honest Face","Inhaler"
"2021-08-04 23:43",251880,"In My Sleep","Inhaler"
"2021-08-04 23:48",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-08-04 23:52",245227,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-08-04 23:56",233907,"Cheer Up Baby","Inhaler"
"2021-08-04 23:59",222747,"When It Breaks","Inhaler"
"2021-08-05 00:03",229634,"Falling In","Inhaler"
"2021-08-05 08:09",302360,"Seventeen Going Under","Sam Fender"
"2021-08-05 08:10",55240,"The Borders","Sam Fender"
"2021-08-05 08:11",79929,"The 1975","The 1975"
"2021-08-05 08:15",206882,"The City","The 1975"
"2021-08-05 08:18",216563,"M.O.N.E.Y.","The 1975"
"2021-08-05 08:22",224674,"Chocolate","The 1975"
"2021-08-05 08:25",207002,"Sex","The 1975"
"2021-08-05 08:28",167749,"Talk!","The 1975"
"2021-08-05 08:29",74750,"An Encounter","The 1975"
"2021-08-05 08:33",202296,"Heart Out","The 1975"
"2021-08-05 08:37",239893,"Settle Down","The 1975"
"2021-08-05 09:34",120430,"Robbers","The 1975"
"2021-08-05 09:38",244907,"It Won't Always Be Like This","Inhaler"
"2021-08-05 09:42",227595,"I Want You","Inhaler"
"2021-08-05 09:46",222747,"When It Breaks","Inhaler"
"2021-08-05 09:50",292853,"My King Will Be Kind","Inhaler"
"2021-08-05 09:55",275853,"Slide Out The Window","Inhaler"
"2021-08-05 09:59",251880,"In My Sleep","Inhaler"
"2021-08-05 10:04",252547,"We Have To Move On","Inhaler"
"2021-08-05 10:22",239909,"There's No Other Place","Inhaler"
"2021-08-05 10:25",188440,"2all","Catfish and the Bottlemen"
"2021-08-05 10:27",160886,"Kathleen","Catfish and the Bottlemen"
"2021-08-05 10:31",236887,"Cocoon","Catfish and the Bottlemen"
"2021-08-05 10:35",237533,"Pacifier","Catfish and the Bottlemen"
"2021-08-05 10:39",210405,"Fallout","Catfish and the Bottlemen"
"2021-08-05 10:42",196947,"Twice","Catfish and the Bottlemen"
"2021-08-05 10:45",165507,"Encore","Catfish and the Bottlemen"
"2021-08-05 10:48",169867,"Oxygen","Catfish and the Bottlemen"
"2021-08-05 10:52",249480,"Anything","Catfish and the Bottlemen"
"2021-08-05 10:55",177983,"Rango","Catfish and the Bottlemen"
"2021-08-05 10:59",261560,"Soundcheck","Catfish and the Bottlemen"
"2021-08-05 11:03",221776,"Business","Catfish and the Bottlemen"
"2021-08-05 11:06",192053,"Fluctuate","Catfish and the Bottlemen"
"2021-08-05 11:10",256307,"7","Catfish and the Bottlemen"
"2021-08-05 11:15",279067,"Tyrants","Catfish and the Bottlemen"
"2021-08-05 18:00",880,"Oh My God - Single Version","Boniface"
"2021-08-06 10:13",186979,"Longshot","Catfish and the Bottlemen"
"2021-08-06 10:18",302360,"Seventeen Going Under","Sam Fender"
"2021-08-06 10:24",332413,"The Borders","Sam Fender"
"2021-08-06 12:06",159254,"Will We Talk?","Sam Fender"
"2021-08-06 12:07",64547,"Strange Time To Be Alive","Inhaler"
"2021-08-06 12:11",223897,"Ice Cream Sundae","Inhaler"
"2021-08-06 12:15",272667,"My Honest Face","Inhaler"
"2021-08-06 12:20",275853,"Slide Out The Window","Inhaler"
"2021-08-06 12:24",251880,"In My Sleep","Inhaler"
"2021-08-06 12:28",233907,"Cheer Up Baby","Inhaler"
"2021-08-06 12:32",222747,"When It Breaks","Inhaler"
"2021-08-06 12:36",229634,"Falling In","Inhaler"
"2021-08-06 12:41",290458,"Is She My Girl? - Demo","Inhaler"
"2021-08-06 12:47",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2021-08-06 12:51",227595,"I Want You","Inhaler"
"2021-08-06 12:55",244907,"It Won't Always Be Like This","Inhaler"
"2021-08-06 13:00",292853,"My King Will Be Kind","Inhaler"
"2021-08-06 13:04",275853,"Slide Out The Window","Inhaler"
"2021-08-06 13:10",315491,"Fade Into You","Inhaler"
"2021-08-06 13:13",233907,"Cheer Up Baby","Inhaler"
"2021-08-06 13:18",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-08-06 13:22",234873,"Cheer Up Baby - Eli Brown Remix","Inhaler"
"2021-08-06 13:23",52129,"Fade Into You","Inhaler"
"2021-08-06 13:28",303320,"Morning Glory - Remastered","Oasis"
"2021-08-06 13:47",322947,"Rock 'n' Roll Star - Remastered","Oasis"
"2021-08-06 13:52",308280,"Shakermaker - Remastered","Oasis"
"2021-08-06 13:57",276667,"Live Forever - Remastered","Oasis"
"2021-08-06 14:01",268000,"Up In The Sky - Remastered","Oasis"
"2021-08-06 14:07",377400,"Columbia - Remastered","Oasis"
"2021-08-06 14:12",283787,"Supersonic - Remastered","Oasis"
"2021-08-06 14:16",257813,"Bring It On Down - Remastered","Oasis"
"2021-08-06 14:40",289147,"Cigarettes & Alcohol - Remastered","Oasis"
"2021-08-06 14:42",152267,"Digsy's Dinner - Remastered","Oasis"
"2021-08-06 14:49",392307,"Slide Away - Remastered","Oasis"
"2021-08-06 14:52",195000,"Married With Children - Remastered","Oasis"
"2021-08-06 16:04",229262,"Columbia (White Label Demo) - Remastered","Oasis"
"2021-08-06 16:07",233907,"Cheer Up Baby","Inhaler"
"2021-08-06 16:12",275853,"Slide Out The Window","Inhaler"
"2021-08-06 16:16",251880,"In My Sleep","Inhaler"
"2021-08-06 16:20",229634,"Falling In","Inhaler"
"2021-08-06 16:24",242533,"A Night On The Floor","Inhaler"
"2021-08-06 16:28",222747,"When It Breaks","Inhaler"
"2021-08-06 20:41",129022,"Is She My Girl? - Demo","Inhaler"
"2021-08-06 20:44",209627,"Machu Picchu","The Strokes"
"2021-08-06 20:47",151333,"Is This It","The Strokes"
"2021-08-06 20:53",194573,"Juicebox","The Strokes"
"2021-08-06 20:56",196067,"Take It Or Leave It","The Strokes"
"2021-08-06 21:00",211360,"New York City Cops","The Strokes"
"2021-08-06 21:04",234693,"Barely Legal","The Strokes"
"2021-08-06 21:05",9498,"7","Catfish and the Bottlemen"
"2021-08-06 21:05",93077,"Welcome To Japan","The Strokes"
"2021-08-06 21:10",256307,"7","Catfish and the Bottlemen"
"2021-08-06 21:13",232960,"Longshot","Catfish and the Bottlemen"
"2021-08-06 21:17",236887,"Cocoon","Catfish and the Bottlemen"
"2021-08-06 21:20",160886,"Kathleen","Catfish and the Bottlemen"
"2021-08-06 21:24",237533,"Pacifier","Catfish and the Bottlemen"
"2021-08-06 21:27",188440,"2all","Catfish and the Bottlemen"
"2021-08-06 21:31",261560,"Soundcheck","Catfish and the Bottlemen"
"2021-08-06 21:35",210405,"Fallout","Catfish and the Bottlemen"
"2021-08-06 21:39",249480,"Anything","Catfish and the Bottlemen"
"2021-08-06 21:42",196947,"Twice","Catfish and the Bottlemen"
"2021-08-06 21:45",169867,"Oxygen","Catfish and the Bottlemen"
"2021-08-06 21:49",223293,"Mission","Catfish and the Bottlemen"
"2021-08-06 21:53",138573,"Emily","Catfish and the Bottlemen"
"2021-08-06 21:56",192053,"Fluctuate","Catfish and the Bottlemen"
"2021-08-06 21:59",177983,"Rango","Catfish and the Bottlemen"
"2021-08-06 22:02",157000,"Glasgow","Catfish and the Bottlemen"
"2021-08-06 22:05",200520,"Sidetrack","Catfish and the Bottlemen"
"2021-08-06 22:09",221776,"Business","Catfish and the Bottlemen"
"2021-08-06 22:13",279067,"Tyrants","Catfish and the Bottlemen"
"2021-08-06 22:16",165507,"Encore","Catfish and the Bottlemen"
"2021-08-06 22:21",222747,"When It Breaks","Inhaler"
"2021-08-06 22:25",223897,"Ice Cream Sundae","Inhaler"
"2021-08-06 22:29",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-08-06 22:34",290458,"Is She My Girl? (Demo)","Inhaler"
"2021-08-06 22:38",227595,"I Want You","Inhaler"
"2021-08-06 22:43",292853,"My King Will Be Kind","Inhaler"
"2021-08-06 22:48",315491,"Fade Into You","Inhaler"
"2021-08-06 22:52",244907,"It Won't Always Be Like This","Inhaler"
"2021-08-06 22:57",290458,"Is She My Girl? - Demo","Inhaler"
"2021-08-06 23:01",222747,"When It Breaks","Inhaler"
"2021-08-06 23:02",64547,"Strange Time To Be Alive","Inhaler"
"2021-08-06 23:06",229634,"Falling In","Inhaler"
"2021-08-06 23:09",227595,"I Want You","Inhaler"
"2021-08-06 23:14",251880,"In My Sleep","Inhaler"
"2021-08-06 23:18",242533,"A Night On The Floor","Inhaler"
"2021-08-06 23:22",275853,"Slide Out The Window","Inhaler"
"2021-08-06 23:27",274053,"My Honest Face","Inhaler"
"2021-08-06 23:31",275853,"Slide Out The Window","Inhaler"
"2021-08-06 23:35",236147,"Totally","Inhaler"
"2021-08-06 23:41",315491,"Fade Into You","Inhaler"
"2021-08-06 23:45",233907,"Cheer Up Baby","Inhaler"
"2021-08-06 23:48",220587,"When It Breaks","Inhaler"
"2021-08-06 23:52",245227,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-08-06 23:56",244907,"It Won't Always Be Like This","Inhaler"
"2021-08-07 00:01",252547,"We Have To Move On","Inhaler"
"2021-08-07 00:05",251880,"In My Sleep","Inhaler"
"2021-08-07 00:09",272667,"My Honest Face","Inhaler"
"2021-08-07 00:13",233907,"Cheer Up Baby","Inhaler"
"2021-08-07 00:21",453600,"There's No Other Place","Inhaler"
"2021-08-07 00:25",234873,"Cheer Up Baby - Eli Brown Remix","Inhaler"
"2021-08-07 00:29",233907,"Cheer Up Baby","Inhaler"
"2021-08-07 00:35",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2021-08-07 00:41",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2021-08-07 00:45",236147,"Totally","Inhaler"
"2021-08-07 00:50",292853,"My King Will Be Kind","Inhaler"
"2021-08-07 00:55",272667,"My Honest Face","Inhaler"
"2021-08-07 09:27",302360,"Seventeen Going Under","Sam Fender"
"2021-08-07 09:33",332413,"The Borders","Sam Fender"
"2021-08-07 09:35",162600,"Will We Talk?","Sam Fender"
"2021-08-07 09:36",9625,"Play God","Sam Fender"
"2021-08-07 09:39",189227,"You Only Live Once","The Strokes"
"2021-08-07 09:42",193373,"Last Nite","The Strokes"
"2021-08-07 09:46",219827,"Reptilia","The Strokes"
"2021-08-07 09:49",183440,"Someday","The Strokes"
"2021-08-07 09:54",309053,"The Adults Are Talking","The Strokes"
"2021-08-07 09:56",153133,"12:51","The Strokes"
"2021-08-07 10:00",235547,"Under Cover of Darkness","The Strokes"
"2021-08-07 10:04",222093,"Selfless","The Strokes"
"2021-08-07 10:07",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-08-07 10:14",375320,"Eternal Summer","The Strokes"
"2021-08-07 11:07",258009,"Ode To The Mets","The Strokes"
"2021-08-07 11:10",12500,"Sunshine","J. Laser"
"2021-08-07 11:14",189677,"Clean Laundry","Transviolet"
"2021-08-07 11:17",190261,"Raise Your Glass","YONAKA"
"2021-08-07 11:21",232600,"space girl (feat. chloe moriondo)","Frances Forever"
"2021-08-07 11:29",264280,"Rapture (Georgia Remix)","Declan McKenna"
"2021-08-07 11:32",175301,"Heat Waves (with iann dior)","Glass Animals"
"2021-08-07 11:34",149114,"Undecided Voters","Kiwi jr."
"2021-08-07 11:38",204855,"THINK ABOUT ME","jxdn"
"2021-08-07 11:41",177923,"Grow Up To","Miss Grit"
"2021-08-07 11:45",218053,"Dover Beach","Baby Queen"
"2021-08-07 11:47",174909,"Dirty Mouth","Alice Phoebe Lou"
"2021-08-07 11:51",195279,"Will I Die","Satin Cali"
"2021-08-07 11:54",188583,"shots in the dark (with Trippie Redd)","iann dior"
"2021-08-07 11:57",182653,"Carried Away (Love To Love) (with Madison Beer)","Surf Mesa"
"2021-08-07 12:00",212513,"Happy Endings (feat. iann dior and UPSAHL)","Mike Shinoda"
"2021-08-07 12:04",207755,"Starstruck","Years & Years"
"2021-08-07 12:08",234560,"Uber Alles","Do Nothing"
"2021-08-07 12:11",200523,"Black Hole","Griff"
"2021-08-07 12:15",233386,"You","Regard"
"2021-08-07 12:21",325325,"Across That Fine Line","Nation of Language"
"2021-08-07 12:24",204000,"This Is the Hit","Lynks"
"2021-08-07 12:27",163415,"Leave The South","Blanketman"
"2021-08-07 12:30",181249,"Be Around Me (feat. chloe moriondo)","Will Joseph Cook"
"2021-08-07 12:33",205207,"Just for the Times","Everyone You Know"
"2021-08-07 12:36",185248,"Dark Days","Yard Act"
"2021-08-07 12:40",222093,"Michelle Obama","Chante Paris"
"2021-08-07 12:43",189106,"Lightning Don't Strike Twice","Chubby and the Gang"
"2021-08-07 12:46",177000,"Baked Beans","George Moir"
"2021-08-07 12:48",109288,"Chasing/Wasting Time","KAWALA"
"2021-08-07 12:51",188920,"All I Want To Hear You Say - Single Version","Sea Girls"
"2021-08-07 12:55",211840,"Transplant","Sea Girls"
"2021-08-07 12:58",178600,"Do You Really Wanna Know?","Sea Girls"
"2021-08-07 13:01",199440,"Lie To Me","Sea Girls"
"2021-08-07 13:05",232093,"Call Me Out","Sea Girls"
"2021-08-07 13:08",201226,"Closer","Sea Girls"
"2021-08-07 13:17",240640,"Forever","Sea Girls"
"2021-08-07 13:20",200986,"Weight In Gold","Sea Girls"
"2021-08-07 13:24",207373,"Ready For More","Sea Girls"
"2021-08-07 13:28",226080,"Damage Done","Sea Girls"
"2021-08-07 13:31",210586,"Violet","Sea Girls"
"2021-08-07 13:32",11490,"Nothing Breaks Like A Heart","Sea Girls"
"2021-08-07 13:32",21523,"Shake","Sea Girls"
"2021-08-07 13:32",15090,"Moving On","Sea Girls"
"2021-08-07 13:32",5580,"You Over Anyone","Sea Girls"
"2021-08-07 13:35",188866,"This Is The End","Sea Girls"
"2021-08-07 13:38",187760,"Accident Waiting To Happen - From ""DIRT 5™"" Soundtrack","Sea Girls"
"2021-08-07 13:48",216893,"Why Won't You Admit","Sea Girls"
"2021-08-07 13:53",148160,"Timeless","Sea Girls"
"2021-08-07 13:57",239786,"Soldier On","Sea Girls"
"2021-08-07 14:01",208346,"Open Up Your Head","Sea Girls"
"2021-08-07 14:04",176004,"Eat Me Whole","Sea Girls"
"2021-08-07 14:07",198993,"Adored","Sea Girls"
"2021-08-07 14:11",229000,"Heavenly War","Sea Girls"
"2021-08-07 14:14",164992,"Too Much Fun","Sea Girls"
"2021-08-07 14:15",91262,"Lost","Sea Girls"
"2021-08-07 14:15",1130,"Oh My God - Single Version","Boniface"
"2021-08-07 14:19",212824,"Happiness In Liquid Form","Alfie Templeman"
"2021-08-07 14:23",210813,"Oh My God - Single Version","Boniface"
"2021-08-07 14:28",319370,"If You’re Too Shy (Let Me Know)","The 1975"
"2021-08-07 14:32",234000,"Icarus","Gengahr"
"2021-08-07 14:35",174062,"Good Love 2.0","Priya Ragu"
"2021-08-07 14:38",193293,"OK","Wallows"
"2021-08-07 14:41",174266,"The Glow","DMA'S"
"2021-08-07 14:45",242800,"Oh No (I Think I’m In Love) - Live From The Plaza Theatre, Stockport","Blossoms"
"2021-08-07 14:48",178333,"Do You Really Wanna Know?","Sea Girls"
"2021-08-07 14:52",217893,"Say Something","Sarpa Salpa"
"2021-08-07 14:55",207464,"Cyanide","Creeper"
"2021-08-07 14:58",181492,"Move to San Francisco","Circa Waves"
"2021-08-07 15:02",216202,"City Is Busy","Fletcher Gull"
"2021-08-07 15:05",176666,"SUNRISE (feat. Arlo Parks)","MICHELLE"
"2021-08-07 15:08",200583,"Tangerine","Glass Animals"
"2021-08-07 15:26",229283,"OMG Plz Don't Come Around","THE DRIVER ERA"
"2021-08-07 15:27",2059,"Two thumbs up for the four-day workweek","Brave New Work"
"2021-08-07 15:27",38946,"Vipers","Dylan Fraser"
"2021-08-07 16:02",2093771,"Two thumbs up for the four-day workweek","Brave New Work"
"2021-08-07 16:16",797973,"Unsuck your next work meeting w/ Sam Spurlin","Brave New Work"
"2021-08-07 18:17",244906,"It Won't Always Be Like This","Inhaler"
"2021-08-07 18:21",272666,"My Honest Face","Inhaler"
"2021-08-07 18:26",275853,"Slide Out The Window","Inhaler"
"2021-08-07 18:30",233906,"Cheer Up Baby","Inhaler"
"2021-08-07 18:34",242533,"A Night On The Floor","Inhaler"
"2021-08-07 18:39",292853,"My King Will Be Kind","Inhaler"
"2021-08-07 18:43",222746,"When It Breaks","Inhaler"
"2021-08-07 18:50",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2021-08-07 18:54",236146,"Totally","Inhaler"
"2021-08-07 18:55",64546,"Strange Time To Be Alive","Inhaler"
"2021-08-07 18:57",123680,"In My Sleep","Inhaler"
"2021-08-07 19:01",251880,"In My Sleep","Inhaler"
"2021-08-07 19:06",315491,"Fade Into You","Inhaler"
"2021-08-07 19:10",252546,"We Have To Move On","Inhaler"
"2021-08-07 19:14",223896,"Ice Cream Sundae","Inhaler"
"2021-08-07 20:32",145694,"Falling In","Inhaler"
"2021-08-07 20:36",189227,"You Only Live Once","The Strokes"
"2021-08-07 20:39",193373,"Last Nite","The Strokes"
"2021-08-07 20:43",219827,"Reptilia","The Strokes"
"2021-08-07 20:46",183440,"Someday","The Strokes"
"2021-08-07 20:51",309053,"The Adults Are Talking","The Strokes"
"2021-08-07 20:54",153133,"12:51","The Strokes"
"2021-08-07 20:58",235547,"Under Cover of Darkness","The Strokes"
"2021-08-07 21:01",222093,"Selfless","The Strokes"
"2021-08-07 21:05",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-08-07 21:11",375320,"Eternal Summer","The Strokes"
"2021-08-07 21:17",351787,"Ode To The Mets","The Strokes"
"2021-08-07 21:20",207133,"Automatic Stop","The Strokes"
"2021-08-07 21:25",293360,"Bad Decisions","The Strokes"
"2021-08-07 21:29",224333,"Hard To Explain","The Strokes"
"2021-08-07 21:33",221627,"Modern Girls & Old Fashion Men","The Strokes"
"2021-08-07 21:36",169507,"What Ever Happened?","The Strokes"
"2021-08-07 21:38",151333,"Is This It","The Strokes"
"2021-08-07 21:41",203240,"Taken for a Fool","The Strokes"
"2021-08-07 21:45",206173,"Heart In a Cage","The Strokes"
"2021-08-07 21:48",208067,"The Modern Age","The Strokes"
"2021-08-07 21:51",185560,"The End Has No End","The Strokes"
"2021-08-07 21:55",208133,"Razorblade","The Strokes"
"2021-08-07 21:59",230827,"Welcome To Japan","The Strokes"
"2021-08-07 22:03",234693,"Barely Legal","The Strokes"
"2021-08-07 22:06",194573,"Juicebox","The Strokes"
"2021-08-07 22:09",187307,"Under Control","The Strokes"
"2021-08-07 22:12",179200,"Gratisfaction","The Strokes"
"2021-08-07 22:17",275667,"Why Are Sundays So Depressing","The Strokes"
"2021-08-07 22:20",209627,"Machu Picchu","The Strokes"
"2021-08-07 22:24",235947,"Brooklyn Bridge To Chorus","The Strokes"
"2021-08-07 22:27",196067,"Take It Or Leave It","The Strokes"
"2021-08-07 22:31",242293,"One Way Trigger","The Strokes"
"2021-08-07 22:35",196573,"Between Love & Hate","The Strokes"
"2021-08-07 22:39",264725,"Threat of Joy","The Strokes"
"2021-08-07 22:44",310373,"At The Door","The Strokes"
"2021-08-07 22:48",216787,"Chances","The Strokes"
"2021-08-07 22:51",182027,"Call Me Back","The Strokes"
"2021-08-07 22:55",255240,"Life Is Simple in the Moonlight","The Strokes"
"2021-08-07 23:00",276507,"On the Other Side","The Strokes"
"2021-08-07 23:03",211360,"New York City Cops","The Strokes"
"2021-08-07 23:07",222360,"Tap Out","The Strokes"
"2021-08-07 23:12",299233,"Oblivius","The Strokes"
"2021-08-07 23:16",265773,"Ize of the World","The Strokes"
